name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_480,24,ised,True,16,knn-3,0.8794326241134752,0.9230769230769232,0.8674698795180723,0.8944099378881989
exp_481,24,ised,False,16,knn-3,0.8723404255319149,0.891566265060241,0.891566265060241,0.891566265060241
exp_482,24,vggish,True,16,knn-3,0.8865248226950354,0.9036144578313252,0.9036144578313252,0.9036144578313252
exp_483,24,vggish,False,16,knn-3,0.8794326241134752,0.9125,0.8795180722891566,0.8957055214723926
exp_484,24,openl3-mel128-512-env,True,16,knn-3,0.9716312056737588,0.9647058823529412,0.9879518072289156,0.9761904761904762
exp_485,24,openl3-mel128-512-env,False,16,knn-3,0.950354609929078,0.9523809523809524,0.9638554216867471,0.9580838323353292
exp_486,24,openl3-mel128-512-music,True,16,knn-3,0.9574468085106383,0.9638554216867471,0.9638554216867471,0.9638554216867471
exp_487,24,openl3-mel128-512-music,False,16,knn-3,0.950354609929078,0.9523809523809524,0.9638554216867471,0.9580838323353292
exp_488,24,openl3-mel128-6144-env,True,16,knn-3,0.9716312056737588,0.9759036144578314,0.9759036144578314,0.9759036144578314
exp_489,24,openl3-mel128-6144-env,False,16,knn-3,0.950354609929078,0.9634146341463414,0.9518072289156626,0.9575757575757576
exp_490,24,openl3-mel128-6144-music,True,16,knn-3,0.9574468085106383,0.9638554216867471,0.9638554216867471,0.9638554216867471
exp_491,24,openl3-mel128-6144-music,False,16,knn-3,0.9361702127659576,0.951219512195122,0.9397590361445785,0.9454545454545454
exp_492,24,openl3-mel256-512-env,True,16,knn-3,0.9574468085106383,0.9638554216867471,0.9638554216867471,0.9638554216867471
exp_493,24,openl3-mel256-512-env,False,16,knn-3,0.9645390070921984,0.9642857142857144,0.9759036144578314,0.9700598802395209
exp_494,24,openl3-mel256-512-music,True,16,knn-3,0.950354609929078,0.9523809523809524,0.9638554216867471,0.9580838323353292
exp_495,24,openl3-mel256-512-music,False,16,knn-3,0.950354609929078,0.9318181818181818,0.9879518072289156,0.95906432748538
exp_496,24,openl3-mel256-6144-env,True,16,knn-3,0.950354609929078,0.9634146341463414,0.9518072289156626,0.9575757575757576
exp_497,24,openl3-mel256-6144-env,False,16,knn-3,0.9432624113475178,0.9518072289156626,0.9518072289156626,0.9518072289156626
exp_498,24,openl3-mel256-6144-music,True,16,knn-3,0.9645390070921984,0.9534883720930232,0.9879518072289156,0.970414201183432
exp_499,24,openl3-mel256-6144-music,False,16,knn-3,0.9290780141843972,0.9397590361445785,0.9397590361445785,0.9397590361445785
